date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-30 02:32:22,ewarren,,399,1395,7910,"I gave up on not offending big donors and giant corporations a long time ago—because when we have big ideas, we get out there and fight for them. I'm not afraid, and for Democrats to win in 2020, you can't be afraid, either. That’s how we'll make real change.pic.twitter.com/InNmcMXkmb",,,,1189369423666274304,https://twitter.com/ewarren/status/1189369423666274304
2019-10-29 23:19:51,ewarren,,277,646,4493,"This is a good start. Now it's time to allow them to join a union—and get paid.https://www.cnbc.com/2019/10/29/ncaa-allows-athletes-to-be-compensated-for-names-images.html …",,,,1189320974560321537,https://twitter.com/ewarren/status/1189320974560321537
2019-10-29 21:28:27,ewarren,,287,1186,4091,"GM, Toyota, and Fiat should know better than this. The American auto industry should be leading the way to reduce emissions, not siding with the Trump administration to further pollute our communities.https://www.nytimes.com/2019/10/28/climate/general-motors-california-emissions-trump.html …",,,,1189292941665288192,https://twitter.com/ewarren/status/1189292941665288192
2019-10-29 18:55:29,ewarren,,193,2108,7489,"Politicians are supposed to compete over how many voters they can persuade, not how many they can disqualify. It's time to end these arbitrary, undemocratic voter purges.https://www.ajc.com/news/state--regional-govt--politics/purge-about-300-000-voter-registrations-planned-georgia/qfxvTqS7KenXjvKN208yII/ …",,,,1189254442442510339,https://twitter.com/ewarren/status/1189254442442510339
2019-10-29 16:38:39,ewarren,_cingraham,148,1538,5830,"This is corruption, plain and simple—and I’ve got a plan to end it. http://ewar.ren/Campaign-Finance-Reform-Plan …https://twitter.com/_cingraham/status/1189170509637767168 …",,,,1189220007676448770,https://twitter.com/ewarren/status/1189220007676448770
2019-10-29 01:53:05,ewarren,TeamWarren,523,3759,54383,"I'm grateful down to my toes for your support, @johnlegend! Looking forward to the day @chrissyteigen doesn't have to fight with the president of the United States on Twitter.https://twitter.com/TeamWarren/status/1188878205681328133 …",,@johnlegend @chrissyteigen,,1188997149587136512,https://twitter.com/ewarren/status/1188997149587136512
2019-10-29 00:57:55,ewarren,,288,1108,6052,"Good. Now it's time to end all ICE contracts with private detention providers. No one should profit off of our inhumane immigration policies.https://www.miamiherald.com/news/politics-government/article236732048.html …",,,,1188983264737935360,https://twitter.com/ewarren/status/1188983264737935360
2019-10-28 23:42:43,ewarren,,1074,6375,30494,"Facebook's own employees know just how dangerous their policy allowing politicians to lie in political ads will be for our democracy. Mark Zuckerberg should listen to them—and I applaud their brave efforts to hold their own company accountable.https://www.nytimes.com/2019/10/28/technology/facebook-mark-zuckerberg-political-ads.html …",,,,1188964340004769792,https://twitter.com/ewarren/status/1188964340004769792
2019-10-28 20:05:17,ewarren,,575,915,4018,"Climate change is making wildfires larger and more destructive. We have to act now to end this climate crisis.https://www.politico.com/states/california/story/2019/10/28/brown-california-fires-show-the-horror-world-will-face-from-climate-change-1226036 …",,,,1188909621186048000,https://twitter.com/ewarren/status/1188909621186048000
2019-10-28 15:14:28,ewarren,,252,871,4967,"Our students shouldn’t have to worry about where they’ll get their next meal. Under my public school plan, we’ll cancel student breakfast and lunch debt and provide free and nutritious school meals so our kids can succeed in school.https://chalkbeat.org/posts/ny/2019/10/15/universal-free-lunch-is-linked-to-better-test-scores-in-new-york-city-new-report-finds/ …",,,,1188836437392793601,https://twitter.com/ewarren/status/1188836437392793601
2019-10-28 01:45:33,ewarren,,458,930,5203,"When someone is sent into our criminal justice system, it's not a single person. When a person is arrested, we have to think about how that pulls their entire family into the system—and how that family is treated.pic.twitter.com/KACINNaA6a",,,,1188632863861858306,https://twitter.com/ewarren/status/1188632863861858306
2019-10-27 17:35:07,ewarren,,205,573,5920,"(2/2) Baghdadi's death closes one chapter, but it is not the end of our fight against terrorism. We need a settlement that ends the suffering and destruction in Syria—and ultimately, a long-term plan to counter extremism and allow the region to achieve peace and stability.",,,,1188509445619404811,https://twitter.com/ewarren/status/1188509445619404811
2019-10-27 17:35:07,ewarren,,341,1278,11505,"(1/2) Abu Bakr al-Baghdadi led a campaign of mass violence and terror that devastated the region and threatened the world. His death is a setback for ISIS and a victory for justice. I am grateful for the skill and courage of our special operations and intelligence professionals.",,,,1188509444495302658,https://twitter.com/ewarren/status/1188509444495302658
2019-10-27 15:09:16,ewarren,,177,2022,11452,"One year ago today, eleven people were killed at the Tree of Life synagogue. They were observing Shabbat at a place that should have been a sanctuary. We have to end gun violence—and we have to speak up against hate, bigotry, and antisemitism. #ShowUpForShabbat",,,#ShowUpForShabbat,1188472740455550977,https://twitter.com/ewarren/status/1188472740455550977
2019-10-26 23:14:02,ewarren,katieporteroc,327,3371,25279,". @KatiePorterOC is a consumer advocate, a congresswoman, and my former student. We spent years studying how working families go broke after medical emergencies. I’m grateful down to my toes to have her endorsement. Katie, I’m glad we’re in this fight together.https://twitter.com/katieporteroc/status/1188193604226797568 …",,@KatiePorterOC,,1188232345775755264,https://twitter.com/ewarren/status/1188232345775755264
2019-10-26 16:18:19,ewarren,TeamWarren,566,1456,11720,"Intersex people must have a say in decisions that affect their bodies. As president, I'll fight for the rights of intersex people and protect them from discrimination, especially when it comes to their health care. #IntersexAwarenessDayhttps://twitter.com/TeamWarren/status/1188117092001812482 …",,,#IntersexAwarenessDayhttps,1188127726865125377,https://twitter.com/ewarren/status/1188127726865125377
2019-10-26 15:17:05,ewarren,,814,1163,4155,"Climate change is driving devastating wildfires across California—and these fires will only grow more dangerous and destructive until we act to stop the climate crisis.https://www.washingtonpost.com/weather/2019/10/25/how-powerful-winds-bone-dry-air-are-sparking-wildfire-nightmare-california/ …",,,,1188112320133816320,https://twitter.com/ewarren/status/1188112320133816320
2019-10-26 14:12:45,ewarren,,672,10394,35024,"This is appalling. ICE needs to be held accountable for Roxsana Hernández's death, and for destroying evidence related to her death.https://www.out.com/crime/2019/10/24/ice-destroyed-footage-trans-woman-who-died-its-custody …",,,,1188096130116177921,https://twitter.com/ewarren/status/1188096130116177921
2019-10-26 01:38:30,ewarren,TeamWarren,143,325,7922,"It was delicious.https://twitter.com/TeamWarren/status/1187103733689307139 …",,,,1187906316192362496,https://twitter.com/ewarren/status/1187906316192362496
2019-10-26 01:05:11,ewarren,,659,2837,10058,"The corruption goes a lot deeper than one hotel. Foreign governments funnel money into Trump's pockets from many of his hotels and properties. He appoints Mar-a-Lago members as our ambassadors. He tried to host the G-7 summit at his Doral property.https://abcnews.go.com/US/wireStory/trumps-company-exploring-sale-marquee-washington-hotel-66533112 …",,,,1187897929413083136,https://twitter.com/ewarren/status/1187897929413083136
2019-10-25 20:36:44,ewarren,,634,4060,27468,"Good. Betsy DeVos needs to be held accountable—and we need a secretary of education willing to fight for students.https://www.politico.com/news/2019/10/24/judge-holds-betsy-devos-in-contempt-057012 …",,,,1187830374245777408,https://twitter.com/ewarren/status/1187830374245777408
2019-10-25 18:19:55,ewarren,,210,635,6915,"We lost my friend Senator Paul Wellstone nearly two decades ago today—but we're still continuing his fight to make sure that the government works for all of us, not just the big banks, giant corporations, and the wealthy and well-connected.",,,,1187795941094576133,https://twitter.com/ewarren/status/1187795941094576133
2019-10-25 03:44:49,ewarren,,2542,5207,40473,"It’s disappointing that any Democratic candidate would reverse course and endorse the use of unlimited contributions from the wealthy to run against fellow Democrats. A handful of wealthy donors should not be allowed to buy the Democratic nomination. That's not who we are.",,,,1187575716902297602,https://twitter.com/ewarren/status/1187575716902297602
2019-10-24 22:03:21,ewarren,,284,606,3279,"I’ve got your back, Noor. Every kid should be able to feel safe and welcome at school—and Muslim students should never be denied participation in school activities. My public school plan fights discriminatory dress codes that exclude students like Noor.https://www.wtol.com/article/news/local/cross-country-runner-disqualified-for-wearing-hijab/512-d97b6929-16fe-402f-8480-896a241e5dfc …",,,,1187489783024627715,https://twitter.com/ewarren/status/1187489783024627715
2019-10-24 19:20:14,ewarren,,236,1791,6822,"I rang the alarm before the 2008 economic collapse, and I’m seeing serious warning signs again—but we’ve still got time to stop it. And I’ve got a plan for that: http://ewar.ren/economic-crash pic.twitter.com/6lfIq37qAH",,,,1187448734927544323,https://twitter.com/ewarren/status/1187448734927544323
2019-10-24 18:38:17,ewarren,,292,1010,4458,"I’m glad someone from the Trump administration figured out that our student loan debt crisis is crushing an entire generation. Republican, independent, or Democrat—my plan to cancel student loan debt is a win for our economy and all of our students.https://www.thedailybeast.com/a-wayne-johnson-trump-student-loan-official-to-resign-call-for-cancellation-of-billions-in-debts …",,,,1187438176161415170,https://twitter.com/ewarren/status/1187438176161415170
2019-10-24 15:35:23,ewarren,,239,421,3616,"I'll move to rejoin the Paris Climate Agreement on day one of my presidency. We need to strengthen our response to the climate crisis, not run away from it. America is at its best when we dream big and fight hard, and we must fight hard to defeat the climate crisis together.",,,,1187392150230753280,https://twitter.com/ewarren/status/1187392150230753280
2019-10-24 14:10:14,ewarren,,1298,3350,10684,"U.S. weapons may have ended up in the hands of al Qaeda-linked fighters and separatist militias in Yemen, undermining our national security and worsening the humanitarian crisis in Yemen. I'm demanding answers.https://www.cnn.com/2019/10/23/politics/elizabeth-warren-letter-yemen-cnn-investigation-intl/index.html …",,,,1187370718633385985,https://twitter.com/ewarren/status/1187370718633385985
2019-10-24 00:19:39,ewarren,DLCC,218,1810,8191,"Virginia, you have an election coming up very soon—and if you want to get rid of ridiculously gerrymandered districts like these, make sure to vote for Democrats up and down the ballot.https://twitter.com/DLCC/status/1187068207817003008 …",,,,1187161698484051970,https://twitter.com/ewarren/status/1187161698484051970
2019-10-23 22:55:36,ewarren,ErickFernandez,1572,8277,52133,"Facebook let me run an ad saying Mark Zuckerberg endorsed Donald Trump for reelection, so I’d say you probably could, @AOC. I imagine Republicans would be a lot more concerned about fact-checking Facebook ads after that.https://twitter.com/ErickFernandez/status/1187096170050523144 …",,@AOC,,1187140545417744385,https://twitter.com/ewarren/status/1187140545417744385
2019-10-23 21:52:31,ewarren,morningmoneyben,743,2191,15671,"Leon, you were able to succeed because of the opportunities this country gave you. Now why don’t you pitch in a bit more so everyone else has a chance at the American dream, too?https://twitter.com/morningmoneyben/status/1186984685580226561 …",,,,1187124667376717824,https://twitter.com/ewarren/status/1187124667376717824
2019-10-23 17:24:32,ewarren,,259,1539,7471,"A Wall Street billionaire shouldn't be paying a lower tax rate than a middle class family struggling to get by. It's time for a #TwoCentWealthTax on the wealthiest families in America.https://www.cbsnews.com/news/americas-richest-400-families-pay-a-lower-tax-rate-than-the-middle-class/ …",,,#TwoCentWealthTax,1187057230828523520,https://twitter.com/ewarren/status/1187057230828523520
2019-10-23 13:44:28,ewarren,,156,674,3997,"Everyone deserves equal pay for equal work. It's time to end the subminimum wage for people with disabilities. I'll fight for free vocational training to help people with disabilities get good-paying jobs.https://www.vice.com/en_us/article/ywaeeg/disabled-workers-are-done-putting-up-with-3-cents-an-hour …",,,,1187001847262973952,https://twitter.com/ewarren/status/1187001847262973952
2019-10-23 01:36:36,ewarren,,614,2870,12084,"Let’s be clear: Access to safe, legal abortion is a constitutional right. Every time we deny access to safe, legal abortion, we put lives in danger. I’ve got a plan to protect our reproductive health care in every state. #StopTheBansSChttps://www.thestate.com/news/politics-government/article236516018.html …",,,#StopTheBansSChttps,1186818672884666369,https://twitter.com/ewarren/status/1186818672884666369
2019-10-23 01:02:41,ewarren,,176,497,1916,"Our farmers face the impacts of climate change every day, from blistering heat waves to record flooding. The USDA owes them the truth—and the Trump administration must stop burying its head in the sand. The climate crisis will only get worse until we act.https://www.politico.com/news/2019/10/22/usda-inspector-general-launches-climate-change-investigation-054360 …",,,,1186810136469409793,https://twitter.com/ewarren/status/1186810136469409793
2019-10-22 22:41:21,ewarren,,1078,1223,14087,"I became a teacher, a law professor, a senator, and a candidate for president of the United States—all with the tools that a public education gave me. (Yes, that’s me in elementary school!) Share your school photos and why you're #PublicSchoolProud.pic.twitter.com/GGvzPIy86A",,,#PublicSchoolProud,1186774569073434627,https://twitter.com/ewarren/status/1186774569073434627
2019-10-22 21:20:43,ewarren,,587,3644,19816,"I'll say it again: This is corruption, plain and simple. Donald Trump must be impeached.https://www.washingtonpost.com/powerpost/diplomat-who-raised-alarm-about-withholding-aid-to-ukraine-testifies-in-impeachment-probe/2019/10/22/086fb850-f436-11e9-8cf0-4cc99f74d127_story.html …",,,,1186754279689904129,https://twitter.com/ewarren/status/1186754279689904129
2019-10-22 19:12:31,ewarren,,172,522,2128,"Our public schools are more segregated today than they were thirty years ago. I'll renew the fight against segregation by helping integrate our communities—and by strengthening and robustly enforcing Title VI of the Civil Rights Act of 1964.https://www.theatlantic.com/education/archive/2019/10/little-rock-still-fighting-school-integration/600436/ …",,,,1186722017380356098,https://twitter.com/ewarren/status/1186722017380356098
2019-10-22 17:57:23,ewarren,,137,1606,6631,"A new bulletproof memorial marking Emmett Till’s brutal lynching was installed this week after multiple markers were previously stolen, vandalized, and shot. Racist attacks are not just a part of our history—they are a part of our present, too.https://www.washingtonpost.com/history/2019/10/20/this-emmett-till-memorial-was-vandalized-again-again-again-now-its-bulletproof/ …",,,,1186703109889941505,https://twitter.com/ewarren/status/1186703109889941505
2019-10-22 16:23:08,ewarren,,457,925,6480,"Today, I went to Chicago to stand with the teachers on strike. They’re fighting for our children and for America's future—and I'm with them every step of the way.https://www.nytimes.com/2019/10/22/us/elizabeth-warren-chicago-teachers-strike.html …",,,,1186679390664568839,https://twitter.com/ewarren/status/1186679390664568839
2019-10-22 15:33:55,ewarren,,2183,10285,69923,"Lynching is a horrific stain on our country's history, and it is beyond disgraceful for Donald Trump to invoke one to avoid being held accountable for his crimes. Nobody is above the law, not even the president of the United States.",,,,1186667003836354560,https://twitter.com/ewarren/status/1186667003836354560
2019-10-22 02:58:49,ewarren,,534,1037,4634,"Climate change is an existential threat—and it's time for companies to reveal their emissions and dependence on fossil fuels. My Climate Risk Disclosure Act will require companies to publicly disclose their role in contributing to the climate crisis.https://www.nytimes.com/2019/10/21/opinion/exxon-climate-change.html …",,,,1186476974929334272,https://twitter.com/ewarren/status/1186476974929334272
2019-10-22 01:34:01,ewarren,,317,2159,11097,"Betsy DeVos refers to public schools as a ""dead end."" I believe in public schools, and I'll fight for them with everything I’ve got. #PublicSchoolProudpic.twitter.com/Kzx8YEZ51W",,,#PublicSchoolProudpic,1186455635271081984,https://twitter.com/ewarren/status/1186455635271081984
2019-10-21 23:02:09,ewarren,revrrlewis,578,1745,9821,"While the top 0.1% of American households sit on massive amounts of wealth, millions of families are living paycheck to paycheck. It's time for the wealthiest families to pitch in so everyone can succeed.https://twitter.com/revrrlewis/status/1186249422595854336 …",,,,1186417416659787777,https://twitter.com/ewarren/status/1186417416659787777
2019-10-21 19:37:21,ewarren,,474,1863,10271,"This is cruel and punitive. Every kid needs and deserves a nutritious meal in order to learn at school. My plan will push to cancel student breakfast and lunch debt and increase funding to school meals programs so all students can get a nutritious meal.https://thehill.com/homenews/state-watch/466463-new-jersey-school-district-proposes-banning-students-with-lunch-debt …",,,,1186365876653703174,https://twitter.com/ewarren/status/1186365876653703174
2019-10-21 19:04:04,ewarren,,301,1209,5015,"I support the Lebanese people protesting and demanding their government take care of all of its people, not just the rich and powerful. As we fight corruption in our home, we should support those fighting corruption in theirs.https://www.washingtonpost.com/world/middle_east/lebanons-government-scrambles-to-respond-to-mass-protests/2019/10/21/c4084d78-f3d4-11e9-b2d2-1f37c9d82dbb_story.html …",,,,1186357501329104899,https://twitter.com/ewarren/status/1186357501329104899
2019-10-21 13:00:28,ewarren,,802,1076,4903,"I attended and taught at America’s public schools, and I believe in them. That's why I've got a plan to invest in public schools and ensure every kid in America has the same access to a high-quality public education.https://ewar.ren/education",,,,1186265998149718016,https://twitter.com/ewarren/status/1186265998149718016
2019-10-21 02:58:23,ewarren,,188,596,5418,"What a fantastic night in Des Moines! This is how we're going to win—with a grassroots movement that's not afraid to fight for the change we need.pic.twitter.com/2vhABRRTCP",,,,1186114479416893440,https://twitter.com/ewarren/status/1186114479416893440
2019-10-21 00:21:11,ewarren,TeamWarren,210,796,5752,"I'm grateful down to my toes for every single contribution to this grassroots movement. This is how we're going to win—by fighting together for big, structural change.https://twitter.com/TeamWarren/status/1186074446777503744 …",,,,1186074918187872256,https://twitter.com/ewarren/status/1186074918187872256
2019-10-20 18:13:04,ewarren,,754,1666,12455,"I called Chicago teachers on strike to let them know I'm standing beside them. They're out fighting for the future of our students—and I'm with them all the way. #PutItInWriting #FairContractNowpic.twitter.com/vYITcQtGF0",,,#PutItInWriting #FairContractNowpic,1185982280814206978,https://twitter.com/ewarren/status/1185982280814206978
2019-10-20 16:43:54,ewarren,,251,1033,4690,"It's simple: Corporate profits are soaring, but workers' salaries are barely budging. I'll strengthen the rights of workers to strike—because we should all see the benefits of a strong economy.https://www.nytimes.com/2019/10/19/business/economy/workers-strike-economy.html …",,,,1185959840071348225,https://twitter.com/ewarren/status/1185959840071348225
2019-10-20 03:33:56,ewarren,,271,778,5672,"Donald Trump is corruption in the flesh—we must call it out, and I have a plan to fight back:http://ewar.ren/end_corruption",,,,1185761037036982272,https://twitter.com/ewarren/status/1185761037036982272
2019-10-20 03:33:55,ewarren,NBCNews,642,4424,24032,"The G-7 may no longer be at Trump National Doral, but that won’t stop foreign nations from dumping money into Donald Trump's pockets by spending at his hotels. And it won’t stop Trump from rewarding Mar-a-Lago members with ambassadorships.https://twitter.com/NBCNews/status/1185737309913845760 …",,,,1185761035703275520,https://twitter.com/ewarren/status/1185761035703275520
2019-10-19 19:39:27,ewarren,,743,3530,14836,"Surprise: Amazon is trying to tilt the Seattle City Council elections in their favor. I'm with the Seattle council members and activists who continue standing up to Amazon. Corporations aren't people, and I have a plan to get big money out of politics.https://www.nytimes.com/2019/10/18/technology/amazon-seattle-council-election.html …",,,,1185641630696722435,https://twitter.com/ewarren/status/1185641630696722435
2019-10-19 13:19:58,ewarren,,534,976,6390,"Trans migrants and asylum seekers are particularly vulnerable. We must end unnecessary detention and enforce strict standards to keep trans migrants and asylum seekers safe—and I'll continue holding our government accountable when they fail to do so.https://www.out.com/transgender/2019/10/17/elizabeth-warren-and-tammy-baldwin-demand-trump-protect-trans-migrants …",,,,1185546131738124290,https://twitter.com/ewarren/status/1185546131738124290
2019-10-19 01:44:54,ewarren,,270,2033,11144,"We have to protect Black trans women—and we have to fight gun violence. I'm heartsick for Brianna Hill and her friends and family.https://www.essence.com/news/brianna-bb-hill-20-black-trans-woman-killed/ …",,,,1185371211427127297,https://twitter.com/ewarren/status/1185371211427127297
2019-10-19 00:40:15,ewarren,,1979,11270,60452,"Abusing diplomatic relationships for personal, political gain. Appointing Mar-a-Lago members as our ambassadors. Hosting the G-7 Summit at one of his properties. The Trump administration is the most corrupt administration of our lifetimes.",,,,1185354940149096448,https://twitter.com/ewarren/status/1185354940149096448
2019-10-18 21:23:32,ewarren,,267,1665,5107,"Seven hours. Roberto Rodriguez-Espinoza might still be alive if he had been immediately sent to a hospital. His death is a disgrace. We have to ensure that all migrants and asylum seekers receive adequate, prompt medical care.https://www.buzzfeednews.com/article/hamedaleaziz/ice-custody-death-seven-hour-wait …",,,,1185305437010354176,https://twitter.com/ewarren/status/1185305437010354176
2019-10-18 20:22:58,ewarren,NBCNews,959,7230,37404,"Sallie Mae is squeezing student loan borrowers for profit while sending their employees on lavish vacations. It’s time to cancel student loan debt.https://twitter.com/NBCNews/status/1184956520318078977 …",,,,1185290192875393025,https://twitter.com/ewarren/status/1185290192875393025
2019-10-18 19:46:45,ewarren,,638,1800,12652,"We are going to succeed when we dream big and fight hard, not when we dream small and quit before we get started. We need big, structural change—and I'm not afraid to fight for it.",,,,1185281079860707328,https://twitter.com/ewarren/status/1185281079860707328
2019-10-18 13:42:58,ewarren,ABC,1352,3625,17671,"Miami will be underwater if world leaders don’t take action on climate change. This is an existential crisis and it’s outrageous that it won't even be on the agenda of next year’s G-7 summit. We need to make big, structural change now to fight this crisis before it's too late.https://twitter.com/ABC/status/1184878338453602304 …",,,,1185189528820166657,https://twitter.com/ewarren/status/1185189528820166657
2019-10-18 01:38:40,ewarren,,743,1959,9330,"Facebook is actively helping Trump spread lies and misinformation. Facebook already helped elect Donald Trump once. They might do it again—and profit off of it.",,,,1185007254048776193,https://twitter.com/ewarren/status/1185007254048776193
2019-10-18 01:38:39,ewarren,,295,2211,11478,"Here's the thing, Mark. Trump isn't just posting a lie on his own page for his own followers. Facebook is accepting millions of dollars from Trump to run political ads, including ones with misinformation and outright lies. Ads that TV stations won't even run.",,,,1185007252350078977,https://twitter.com/ewarren/status/1185007252350078977
2019-10-18 01:38:38,ewarren,,1461,5316,24332,"Mark Zuckerberg's speech today shows how little he learned from 2016, and how unprepared Facebook is to handle the 2020 election.https://www.nytimes.com/2019/10/17/business/zuckerberg-facebook-free-speech.html …",,,,1185007245622480896,https://twitter.com/ewarren/status/1185007245622480896
2019-10-18 01:02:50,ewarren,,567,3864,27669,"Rick Perry put his fossil fuel buddies above protecting our planet from climate change and his political loyalties above our country and the law. I'm glad he's out as Secretary of Energy, but we can’t stop holding him accountable.",,,,1184998238040084480,https://twitter.com/ewarren/status/1184998238040084480
2019-10-18 00:38:14,ewarren,eisingerj,219,893,4659,"Intuit has kept a stranglehold on our government to make filing your taxes as difficult as possible to boost their own products and profits. I've got a plan to make sure filing your taxes is free and simple—as easy as turning in a pre-filled form! https://www.vox.com/2016/4/13/11417676/elizabeth-warren-tax-return-free-filing-tax-day-intuit-hr-block-turbotax-automatic-simple …https://twitter.com/eisingerj/status/1184792171146293248 …",,,,1184992045292838912,https://twitter.com/ewarren/status/1184992045292838912
2019-10-17 23:54:18,ewarren,rgay,60,143,9505,"So good to talk to you, Roxane! Grateful down to my toes to have your endorsement.",,,,1184980988708999168,https://twitter.com/ewarren/status/1184980988708999168
2019-10-17 23:51:04,ewarren,dlander74,113,471,4453,"I’m standing with my team in support of all LGBTQ+ youth—and I’ll fight shoulder to shoulder with the community so that no one ever has to face bullying or harassment in school again. #SpiritDayhttps://twitter.com/dlander74/status/1184914538971439104 …",,,#SpiritDayhttps,1184980175890669571,https://twitter.com/ewarren/status/1184980175890669571
2019-10-17 21:20:16,ewarren,,139,742,3624,"Donald Trump and HUD Secretary Ben Carson want to make it harder to hold companies accountable for housing discrimination. That's not right, and we all need to speak up against it.https://www.bostonglobe.com/opinion/2019/10/17/housing-rule-would-make-harder-fight-discrimination/W7LG8qxRzjtMtqIk3g9QNI/story.html …",,,,1184942224020328451,https://twitter.com/ewarren/status/1184942224020328451
2019-10-17 19:37:42,ewarren,,162,624,2987,"After the financial crisis, we couldn't just nibble around the edges with one or two new tweaks. We needed big, structural change—and a new agency dedicated to protecting consumers. I’m deeply thankful to President Obama for helping see this through. #ThrowbackThursdaypic.twitter.com/v2gMqP5q8O",,,#ThrowbackThursdaypic,1184916416186716167,https://twitter.com/ewarren/status/1184916416186716167
2019-10-17 17:29:18,ewarren,Yamiche,2896,19300,109958,"This is corruption, plain and simple.https://twitter.com/Yamiche/status/1184871927099383808 …",,,,1184884102010429441,https://twitter.com/ewarren/status/1184884102010429441
2019-10-17 13:41:07,ewarren,,103,1282,14527,"Good people everywhere will miss his rumbling voice, his kind heart, and his deep conviction that every human being has worth. Rest in power, Elijah.",,,,1184826676238278656,https://twitter.com/ewarren/status/1184826676238278656
2019-10-17 13:41:07,ewarren,,135,2554,30627,"Rep. Elijah Cummings was a giant in the House, an unwavering champion for his district and all Americans, and a dear friend. My heart goes out to his wife Maya and his family.",,,,1184826675281969153,https://twitter.com/ewarren/status/1184826675281969153
2019-10-17 01:00:26,ewarren,,621,1653,8091,"There wasn't a single question during the #DemDebate about climate change. Families are suffering with poisoned air and water, cancer, chronic health conditions—and it's communities of color who suffer the most. Families on the front lines of the climate crisis need action now.pic.twitter.com/tnSvEhqgbI",,,#DemDebate,1184635246005936128,https://twitter.com/ewarren/status/1184635246005936128
2019-10-16 23:09:30,ewarren,,3202,5458,56942,"Every person deserves to be treated with dignity and respect, and that starts with using correct pronouns. I'm Elizabeth. My pronouns are she/her/hers. And I'll keep fighting to build an America where everyone feels seen and respected. #PronounsDay",,,#PronounsDay,1184607328898813952,https://twitter.com/ewarren/status/1184607328898813952
2019-10-16 22:15:04,ewarren,,298,921,5650,"I've lived in an America where abortion was illegal. If you were rich, you could still get an abortion—it was the most vulnerable people who couldn't get the care they need. I've got a plan to protect access to abortion no matter what the Supreme Court does. #DemDebatepic.twitter.com/QfpFyI1oTp",,,#DemDebatepic,1184593628028649472,https://twitter.com/ewarren/status/1184593628028649472
2019-10-16 15:20:56,ewarren,,210,759,3579,"Our democracy shouldn’t be bought and paid for by the wealthy and powerful. It belongs to all of us. That's why my campaign is and will continue to be a grassroots campaign—funded by working people chipping in whatever they can.pic.twitter.com/0PrspQWKjk",,,,1184489409154035715,https://twitter.com/ewarren/status/1184489409154035715
2019-10-16 13:07:52,ewarren,,749,1929,14264,"I know what's broken, I know how to fix it, and I'm willing to get out and fight for it. #DemDebatepic.twitter.com/wyzchdc53u",,,#DemDebatepic,1184455919742193666,https://twitter.com/ewarren/status/1184455919742193666
2019-10-16 03:10:07,ewarren,,261,775,7446,"Two of my three brothers are Republicans, but there are core things we are fighting for together. People across the country are ready for an America that works for everyone. 2020 is our moment is history. I know what’s broken, and I know how to fix it. #DemDebate",,,#DemDebate,1184305494380429312,https://twitter.com/ewarren/status/1184305494380429312
2019-10-16 02:42:23,ewarren,,186,1407,7391,"If you made it to the top, good for you—but you should pitch in two cents so that everyone else has a chance to make it. We need a #TwoCentWealthTax. #DemDebatepic.twitter.com/MIyYf4v5Lv",,,#TwoCentWealthTax #DemDebatepic,1184298515230593024,https://twitter.com/ewarren/status/1184298515230593024
2019-10-16 02:39:30,ewarren,,130,892,4501,"After the financial crisis, I had an idea for a consumer agency that would stop banks from cheating people. Republicans, big banks, even Democrats told me: You’ll never get it passed. But I fought hard. To date, the @CFPB has returned $12 billion to American consumers. #DemDebate",,@CFPB,#DemDebate,1184297789792100359,https://twitter.com/ewarren/status/1184297789792100359
2019-10-16 02:23:52,ewarren,,152,977,6334,"We need to address the elephant in the room: How campaigns are financed. Today, I announced that I’m not taking any money from Big Pharma, Big Tech, or Wall Street executives. You can’t go behind closed doors, take their money and then expect them to enforce the rules. #DemDebate",,,#DemDebate,1184293853110657024,https://twitter.com/ewarren/status/1184293853110657024
2019-10-16 02:06:59,ewarren,,853,5356,42104,"I will outwork, out-organize, and outlast anyone—and that means Donald Trump, Mike Pence, or whoever the Republicans get stuck with. We can’t nibble around the edges. Democrats win when we call out what’s broken, and when we give people a reason to get in the fight. #DemDebate",,,#DemDebate,1184289603458666498,https://twitter.com/ewarren/status/1184289603458666498
2019-10-16 01:06:32,ewarren,,275,1101,5866,"Taxing income isn’t going to get you where you need to be like taxing wealth will. We need a wealth tax in order to make investments in the next generation. As Democrats, we succeed when we dream big and fight hard—not when we think small and give up. #DemDebate",,,#DemDebate,1184274390407618560,https://twitter.com/ewarren/status/1184274390407618560
2019-10-16 00:59:01,ewarren,,531,3583,20236,"With a two-cent tax on the richest top 0.1% of households, we’d have enough to pay for #UniversalChildCare, provide universal free public college, put $50 billion into HBCUs, cancel student loan debt for 95% of the people who have it, and more. #DemDebate",,,#UniversalChildCare #DemDebate,1184272500374560768,https://twitter.com/ewarren/status/1184272500374560768
2019-10-16 00:34:59,ewarren,,586,1994,11360,"I spent most of my career studying one question: Why do hardworking people go broke? One of the major causes is the cost of health care. The problem we’ve got right now is the overall cost of health care. We must stop Americans from going bankrupt from health care. #DemDebate",,,#DemDebate,1184266453207474177,https://twitter.com/ewarren/status/1184266453207474177
2019-10-16 00:27:27,ewarren,,219,634,2840,"Let’s be clear: Whenever someone hears the term “Medicare for all who want it,” it really means “Medicare for all who can afford it.” #MedicareForAll is the gold standard—that’s how we make sure everyone gets health care. #DemDebate",,,#MedicareForAll #DemDebate,1184264555515514881,https://twitter.com/ewarren/status/1184264555515514881
